name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;304;0;534;3035;1165;3035;1119;0
header;300;96;300;129;1880;129;1880;96
A;1095;164;1095;189;1117;189;1117;164
B;359;307;359;325;374;325;374;307
B;1093;936;1093;963;1113;963;1113;936
A;769;977;769;982;773;982;773;977
A;446;1409;446;1425;454;1425;454;1409
D;786;1444;786;1470;819;1470;819;1444
B;1066;1592;1066;1606;1075;1606;1075;1592
C;1090;1608;1090;1635;1111;1635;1111;1608
A;1017;1685;1017;1700;1025;1700;1025;1685
D;884;1821;884;1836;893;1836;893;1821
D;1091;2275;1091;2302;1113;2302;1113;2275
B;765;2845;765;2864;779;2864;779;2845
