name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;400;0;559;3039;1061;3039;1061;0
header;232;147;232;188;1854;188;1854;147
A;1030;211;1030;239;1052;239;1052;211
B;886;217;886;235;902;235;902;217
B;925;679;925;698;940;698;940;679
B;1027;894;1027;921;1046;921;1046;894
C;1024;1578;1024;1606;1044;1606;1044;1578
A;518;2188;518;2188;518;2188;518;2188
B;528;2209;528;2225;551;2225;551;2209
D;1027;2290;1027;2316;1048;2316;1048;2290
A;1002;2737;1002;2742;1007;2742;1007;2737
A;913;2860;913;2887;927;2887;927;2860
A;873;2861;873;2886;880;2886;880;2861
A;705;2924;705;2924;705;2924;705;2924
A;573;2930;573;2931;574;2931;574;2930
