name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1026;0;1003;3039;1838;3039;1838;0
header;238;127;238;164;1824;164;1824;127
A;1195;110;1195;118;1204;118;1204;110
A;1031;193;1031;220;1051;220;1051;193
A;1614;392;1614;405;1621;405;1621;392
D;1807;464;1807;490;1833;490;1833;464
B;1474;659;1474;677;1489;677;1489;659
B;1032;868;1032;897;1053;897;1053;868
C;1127;1255;1127;1272;1143;1272;1143;1255
B;1634;1302;1634;1321;1648;1321;1648;1302
A;1183;1356;1183;1368;1190;1368;1190;1356
B;1145;1528;1145;1547;1159;1547;1159;1528
C;1026;1536;1026;1565;1047;1565;1047;1536
B;1106;1795;1106;1811;1129;1811;1129;1795
B;1060;1941;1060;1959;1076;1959;1076;1941
D;1024;2205;1024;2233;1046;2233;1046;2205
A;1554;2229;1554;2241;1561;2241;1561;2229
B;1554;2709;1554;2724;1577;2724;1577;2709
B;1181;2710;1181;2726;1204;2726;1204;2710
C;1372;2780;1372;2807;1397;2807;1397;2780
B;1638;2820;1638;2843;1658;2843;1658;2820
A;1324;2824;1324;2842;1333;2842;1333;2824
