name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;751;0;751;3041;1868;3041;1868;0
header;235;116;235;151;1862;151;1862;116
A;1146;166;1146;169;1149;169;1149;166
A;1546;177;1546;202;1562;202;1562;177
A;1038;180;1038;208;1058;208;1058;180
B;1037;857;1037;885;1059;885;1059;857
A;1173;864;1173;890;1187;890;1187;864
A;1233;910;1233;935;1247;935;1247;910
B;843;1010;843;1029;858;1029;858;1010
C;1040;1532;1040;1560;1061;1560;1061;1532
A;1540;1745;1540;1752;1546;1752;1546;1745
D;1042;2201;1042;2228;1063;2228;1063;2201
A;951;2560;951;2586;967;2586;967;2560
A;978;2582;978;2593;985;2593;985;2582
