name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;130;0;107;3039;955;3039;955;0
header;31;15;31;71;1920;71;1920;15
B;835;101;835;128;845;128;845;101
A;916;165;916;194;939;194;939;165
B;481;391;481;417;509;417;509;391
A;452;392;452;417;467;417;467;392
A;542;732;542;744;550;744;550;732
B;922;853;922;881;943;881;943;853
A;920;1436;920;1436;920;1436;920;1436
A;747;1448;747;1476;766;1476;766;1448
A;724;2047;724;2072;739;2072;739;2047
D;919;2229;919;2256;941;2256;941;2229
A;690;2954;690;2967;694;2967;694;2954
A;446;2992;446;2996;448;2996;448;2992
A;590;3014;590;3014;592;3014;592;3014
