name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;977;0;748;3043;1522;3043;1739;0
header;115;113;115;151;1734;151;1734;113
A;1393;161;1393;162;1395;162;1395;161
A;1259;733;1259;738;1264;738;1264;733
B;1291;874;1291;893;1305;893;1305;874
A;1135;1487;1135;1498;1141;1498;1141;1487
C;901;1581;901;1608;922;1608;922;1581
A;881;1660;881;1665;886;1665;886;1660
A;1572;1948;1572;1950;1574;1950;1574;1948
A;1495;2286;1495;2290;1500;2290;1500;2286
A;1494;2299;1494;2303;1500;2303;1500;2299
D;898;2630;898;2659;922;2659;922;2630
