name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;388;0;755;3043;1763;3043;1603;0
header;134;149;134;178;1763;178;1763;149
A;572;50;572;54;576;54;576;50
A;614;220;614;221;614;221;614;220
A;937;273;937;300;961;300;961;273
B;941;1020;941;1049;961;1049;961;1020
A;1584;1040;1584;1045;1589;1045;1589;1040
A;612;1057;612;1058;612;1058;612;1057
B;745;1373;745;1392;760;1392;760;1373
B;683;1418;683;1437;699;1437;699;1418
B;701;1802;701;1858;752;1858;752;1802
D;1120;1923;1120;1967;1153;1967;1153;1923
B;1119;2488;1119;2506;1134;2506;1134;2488
B;1251;2537;1251;2554;1266;2554;1266;2537
