name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;720;0;1017;3039;1825;3039;1701;0
header;181;97;181;128;1803;128;1803;97
A;978;159;978;187;1001;187;1001;159
A;1454;534;1454;539;1459;539;1459;534
A;1377;607;1377;609;1379;609;1379;607
A;1311;627;1311;633;1317;633;1317;627
A;1347;719;1347;723;1352;723;1352;719
B;983;835;983;864;1005;864;1005;835
B;952;849;952;867;966;867;966;849
A;1224;854;1224;859;1229;859;1229;854
A;1415;1127;1415;1132;1421;1132;1421;1127
A;1080;1313;1080;1318;1085;1318;1085;1313
C;988;1511;988;1539;1014;1539;1014;1511
A;1029;1811;1029;1836;1043;1836;1043;1811
D;995;2183;995;2210;1016;2210;1016;2183
A;1200;2457;1200;2463;1205;2463;1205;2457
A;1614;2500;1614;2505;1619;2505;1619;2500
A;1027;2659;1027;2661;1029;2661;1029;2659
A;1798;2832;1798;2834;1800;2834;1800;2832
