name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;986;0;986;3035;1872;3035;1850;0
header;255;118;255;151;1837;151;1837;118
A;1332;72;1332;72;1332;72;1332;72
A;1031;167;1031;171;1035;171;1035;167
A;1049;186;1049;212;1070;212;1070;186
A;1492;187;1492;193;1499;193;1499;187
A;1149;190;1149;207;1156;207;1156;190
A;1351;221;1351;221;1352;221;1352;221
D;1176;237;1176;253;1184;253;1184;237
A;1263;835;1263;850;1271;850;1271;835
B;1053;871;1053;899;1074;899;1074;871
A;1700;971;1700;987;1708;987;1708;971
A;1808;1060;1808;1076;1815;1076;1815;1060
B;1713;1062;1713;1078;1722;1078;1722;1062
A;1734;1105;1734;1122;1743;1122;1743;1105
B;1620;1107;1620;1123;1630;1123;1630;1107
B;1592;1154;1592;1168;1600;1168;1600;1154
B;1027;1157;1027;1173;1035;1173;1035;1157
A;1706;1199;1706;1204;1712;1204;1712;1199
D;1587;1246;1587;1262;1594;1262;1594;1246
A;1173;1247;1173;1263;1181;1263;1181;1247
D;1024;1431;1024;1449;1035;1449;1035;1431
B;1762;1475;1762;1491;1770;1491;1770;1475
A;1193;1476;1193;1483;1200;1483;1200;1476
B;1526;1513;1526;1539;1540;1539;1540;1513
C;1051;1539;1051;1568;1073;1568;1073;1539
B;1402;1909;1402;1933;1445;1933;1445;1909
C;1124;2036;1124;2063;1151;2063;1151;2036
D;1048;2240;1048;2270;1072;2270;1072;2240
B;1307;2845;1307;2869;1325;2869;1325;2845
