name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;609;0;678;3037;1763;3037;1705;0
header;121;154;121;187;1744;187;1744;154
B;1571;466;1571;485;1599;485;1599;466
A;1190;467;1190;486;1207;486;1207;467
A;720;610;720;637;735;637;735;610
B;664;948;664;976;675;976;675;948
A;1637;1108;1637;1108;1637;1108;1637;1108
B;1029;1702;1029;1721;1046;1721;1046;1702
B;1495;2073;1495;2089;1504;2089;1504;2073
B;661;2214;661;2233;676;2233;676;2214
D;778;2250;778;2278;815;2278;815;2250
B;1180;2309;1180;2327;1196;2327;1196;2309
