name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;455;3043;909;3043;932;0
header;91;131;91;162;1711;162;1711;131
A;890;195;890;224;913;224;913;195
B;535;695;535;721;549;721;549;695
B;886;864;886;892;907;892;907;864
A;896;1125;896;1125;897;1125;897;1125
C;879;1536;879;1564;900;1564;900;1536
A;493;1570;493;1595;507;1595;507;1570
A;896;2090;896;2091;897;2091;897;2090
A;467;2142;467;2142;467;2142;467;2142
D;876;2256;876;2284;898;2284;898;2256
A;644;2363;644;2363;646;2363;646;2363
B;835;2465;835;2497;861;2497;861;2465
D;836;2571;836;2596;859;2596;859;2571
B;743;2605;743;2631;760;2631;760;2605
A;878;2726;878;2728;880;2728;880;2726
A;851;2731;851;2737;856;2737;856;2731
B;855;2836;855;2847;862;2847;862;2836
A;658;2856;658;2861;661;2861;661;2856
