name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1065;0;1042;3041;1861;3041;1884;0
header;275;112;275;143;1878;143;1878;112
A;1067;176;1067;203;1088;203;1088;176
B;1267;364;1267;380;1275;380;1275;364
A;1865;859;1865;885;1877;885;1877;859
B;1070;1004;1070;1031;1090;1031;1090;1004
A;1424;1235;1424;1240;1430;1240;1430;1235
A;1611;1464;1611;1471;1617;1471;1617;1464
A;1745;1648;1745;1653;1750;1653;1750;1648
C;1067;1670;1067;1699;1089;1699;1089;1670
A;1540;2039;1540;2041;1541;2041;1541;2039
D;1064;2163;1064;2190;1085;2190;1085;2163
C;1277;2198;1277;2223;1302;2223;1302;2198
A;1259;2219;1259;2221;1261;2221;1261;2219
