name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;910;0;910;3035;1324;3035;1188;0
header;132;127;132;156;1766;156;1766;127
A;935;187;935;215;958;215;958;187
B;1043;239;1043;257;1057;257;1057;239
B;974;330;974;349;989;349;989;330
B;1187;560;1187;579;1202;579;1202;560
B;941;860;941;887;959;887;959;860
C;939;1528;939;1557;959;1557;959;1528
B;1214;1810;1214;1821;1222;1821;1222;1810
A;1263;2155;1263;2157;1264;2157;1264;2155
D;944;2202;944;2227;964;2227;964;2202
C;904;2264;904;2291;926;2291;926;2264
B;1167;2264;1167;2279;1188;2279;1188;2264
B;1205;2266;1205;2290;1212;2290;1212;2266
A;963;2759;963;2764;967;2764;967;2759
