name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;158;0;204;3043;935;3043;935;0
header;100;157;100;188;1727;188;1727;157
A;897;221;897;248;919;248;919;221
A;713;409;713;414;718;414;718;409
A;331;870;331;875;336;875;336;870
B;902;926;902;953;923;953;923;926
A;306;1427;306;1432;311;1432;311;1427
A;600;1456;600;1462;604;1462;604;1456
C;898;1600;898;1629;917;1629;917;1600
A;791;1744;791;1749;796;1749;796;1744
A;781;1790;781;1795;785;1795;785;1790
B;347;2311;347;2326;368;2326;368;2311
A;694;2657;694;2658;694;2658;694;2657
