name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;540;0;540;3035;1880;3035;1880;0
header;257;98;257;139;1873;139;1873;98
A;1266;177;1266;183;1271;183;1271;177
A;1205;237;1205;248;1210;248;1210;237
A;1056;355;1056;381;1078;381;1078;355
B;547;543;547;561;562;561;562;543
A;1046;875;1046;886;1053;886;1053;875
B;1070;1034;1070;1061;1089;1061;1089;1034
A;1195;1135;1195;1139;1199;1139;1199;1135
A;1560;1926;1560;1926;1561;1926;1561;1926
A;1193;2057;1193;2068;1199;2068;1199;2057
B;682;2095;682;2112;696;2112;696;2095
A;1221;2182;1221;2188;1227;2188;1227;2182
D;1083;2303;1083;2332;1105;2332;1105;2303
A;1389;2588;1389;2588;1389;2588;1389;2588
B;1796;2625;1796;2644;1808;2644;1808;2625
A;1877;2650;1877;2651;1878;2651;1878;2650
A;823;2966;823;2969;830;2969;830;2966
