name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;677;0;448;3045;1492;3045;1446;0
header;233;95;233;127;1860;127;1860;95
A;1032;158;1032;186;1053;186;1053;158
D;662;294;662;320;697;320;697;294
B;1005;349;1005;367;1022;367;1022;349
B;1039;830;1039;858;1060;858;1060;830
B;781;844;781;871;799;871;799;844
A;1161;933;1161;934;1161;934;1161;933
A;1015;954;1015;966;1022;966;1022;954
B;1369;1351;1369;1366;1391;1366;1391;1351
C;1042;1503;1042;1532;1063;1532;1063;1503
A;1066;1655;1066;1655;1066;1655;1066;1655
B;613;2097;613;2116;628;2116;628;2097
D;1051;2173;1051;2200;1073;2200;1073;2173
D;1250;2544;1250;2571;1285;2571;1285;2544
A;1331;2701;1331;2702;1331;2702;1331;2701
A;1405;2709;1405;2735;1439;2735;1439;2709
B;719;2747;719;2762;741;2762;741;2747
D;1060;2781;1060;2797;1081;2797;1081;2781
A;1307;2800;1307;2812;1313;2812;1313;2800
