name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;717;0;534;3047;1118;3047;1095;0
header;279;171;279;205;1870;205;1870;171
A;1069;234;1069;261;1092;261;1092;234
B;793;378;793;396;808;396;808;378
B;832;560;832;579;847;579;847;560
B;863;691;863;707;886;707;886;691
B;1075;911;1075;937;1095;937;1095;911
A;952;1316;952;1316;952;1316;952;1316
C;1074;1578;1074;1607;1094;1607;1094;1578
C;1047;2026;1047;2045;1062;2045;1062;2026
A;742;2098;742;2099;743;2099;743;2098
D;1080;2254;1080;2281;1099;2281;1099;2254
B;578;2415;578;2430;601;2430;601;2415
B;878;2457;878;2481;896;2481;896;2457
