name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;954;0;909;3037;1596;3037;1160;0
header;103;149;103;183;1716;183;1716;149
A;986;146;986;146;987;146;987;146
B;1136;269;1136;285;1145;285;1145;269
B;1122;632;1122;648;1130;648;1130;632
A;1366;1579;1366;1579;1366;1579;1366;1579
B;1328;1825;1328;1840;1337;1840;1337;1825
B;1280;1862;1280;1877;1300;1877;1300;1862
B;1346;1870;1346;1886;1354;1886;1354;1870
B;1331;1950;1331;1965;1352;1965;1352;1950
B;1381;1959;1381;1974;1390;1974;1390;1959
A;1483;2414;1483;2429;1491;2429;1491;2414
A;935;2416;935;2431;943;2431;943;2416
C;1364;2517;1364;2544;1389;2544;1389;2517
B;1428;2517;1428;2532;1450;2532;1450;2517
B;908;2519;908;2534;929;2534;929;2519
