name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;867;0;890;3043;1310;3043;1333;0
header;108;123;108;152;1725;152;1725;123
A;907;190;907;217;929;217;929;190
A;1295;239;1295;243;1300;243;1300;239
B;1238;286;1238;301;1246;301;1246;286
B;1216;472;1216;487;1224;487;1224;472
B;905;861;905;887;925;887;925;861
A;1136;979;1136;994;1144;994;1144;979
C;900;1533;900;1562;921;1562;921;1533
B;1013;2037;1013;2053;1022;2053;1022;2037
D;901;2201;901;2228;922;2228;922;2201
B;1042;2453;1042;2470;1051;2470;1051;2453
A;1157;2494;1157;2495;1158;2495;1158;2494
A;903;2562;903;2562;903;2562;903;2562
B;1154;2641;1154;2655;1175;2655;1175;2641
