name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;386;0;455;3039;1597;3039;1277;0
header;71;179;71;210;1683;210;1683;179
A;858;47;858;49;864;49;864;47
A;865;243;865;271;886;271;886;243
B;871;914;871;941;891;941;891;914
B;608;1104;608;1120;632;1120;632;1104
A;1244;1420;1244;1424;1252;1424;1252;1420
A;525;1468;525;1494;548;1494;548;1468
C;872;1585;872;1615;894;1615;894;1585
A;878;2039;878;2042;880;2042;880;2039
A;886;2190;886;2192;886;2192;886;2190
D;874;2256;874;2284;897;2284;897;2256
B;1462;2538;1462;2555;1477;2555;1477;2538
B;1206;2539;1206;2557;1222;2557;1222;2539
B;1436;2714;1436;2729;1459;2729;1459;2714
D;665;2716;665;2731;687;2731;687;2716
A;1127;2716;1127;2742;1137;2742;1137;2716
B;708;2750;708;2766;730;2766;730;2750
A;1320;2750;1320;2776;1327;2776;1327;2750
B;1049;2787;1049;2802;1072;2802;1072;2787
A;870;2821;870;2835;879;2835;879;2821
