name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;196;0;242;3039;950;3039;950;0
header;103;130;103;160;1731;160;1731;130
A;907;193;907;221;929;221;929;193
A;588;378;588;404;602;404;602;378
B;910;877;910;905;932;905;932;877
A;887;983;887;991;895;991;895;983
A;551;1031;551;1036;556;1036;556;1031
A;550;1243;550;1245;551;1245;551;1243
A;831;1352;831;1357;836;1357;836;1352
C;911;1557;911;1586;932;1586;932;1557
A;453;2133;453;2141;461;2141;461;2133
A;674;2198;674;2213;684;2213;684;2198
B;425;2199;425;2214;435;2214;435;2199
D;914;2269;914;2297;936;2297;936;2269
A;931;2512;931;2515;933;2515;933;2512
A;626;2596;626;2612;634;2612;634;2596
B;253;2726;253;2753;269;2753;269;2726
A;869;2869;869;2871;874;2871;874;2869
