name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;232;0;407;3047;1048;3047;1071;0
header;237;103;237;141;1858;141;1858;103
A;1036;169;1036;197;1056;197;1056;169
A;757;810;757;814;761;814;761;810
B;1026;844;1026;871;1046;871;1046;844
C;1017;1518;1017;1546;1038;1546;1038;1518
B;773;2238;773;2254;794;2254;794;2238
D;496;2239;496;2255;519;2255;519;2239
B;381;2248;381;2272;400;2272;400;2248
D;1017;2301;1017;2328;1038;2328;1038;2301
B;508;2448;508;2467;524;2467;524;2448
A;943;2682;943;2709;958;2709;958;2682
A;556;2793;556;2819;572;2819;572;2793
