name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1007;0;984;3039;1835;3039;1858;0
header;227;84;227;118;1837;118;1837;84
A;1026;150;1026;176;1049;176;1049;150
A;1654;331;1654;336;1659;336;1659;331
A;1240;473;1240;478;1245;478;1245;473
B;1030;820;1030;847;1051;847;1051;820
C;1028;1497;1028;1526;1048;1526;1048;1497
A;1585;1574;1585;1580;1591;1580;1591;1574
B;1214;1960;1214;1976;1236;1976;1236;1960
B;1405;1963;1405;1977;1427;1977;1427;1963
B;1781;1969;1781;1994;1800;1994;1800;1969
D;1026;2148;1026;2176;1049;2176;1049;2148
A;1777;2361;1777;2363;1779;2363;1779;2361
