name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1002;0;1025;3045;1506;3045;1735;0
header;251;116;251;149;1840;149;1840;116
A;1040;182;1040;211;1064;211;1064;182
A;1459;232;1459;237;1465;237;1465;232
A;1453;463;1453;469;1459;469;1459;463
A;1238;465;1238;469;1244;469;1244;465
A;1605;733;1605;738;1610;738;1610;733
B;1042;854;1042;880;1062;880;1062;854
A;1391;1190;1391;1195;1396;1195;1396;1190
A;1451;1343;1451;1349;1457;1349;1457;1343
C;1042;1517;1042;1545;1063;1545;1063;1517
A;1357;1597;1357;1597;1357;1597;1357;1597
D;1047;2202;1047;2229;1068;2229;1068;2202
