name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1032;0;1009;3043;1869;3043;1869;0
header;262;87;262;121;1874;121;1874;87
A;1057;156;1057;184;1080;184;1080;156
A;1508;257;1508;263;1513;263;1513;257
A;1627;393;1627;393;1627;393;1627;393
A;1165;497;1165;502;1170;502;1170;497
B;1054;828;1054;855;1075;855;1075;828
A;1368;1073;1368;1098;1382;1098;1382;1073
A;1855;1253;1855;1279;1870;1279;1870;1253
C;1048;1496;1048;1525;1069;1525;1069;1496
D;1049;2168;1049;2195;1070;2195;1070;2168
B;1627;2268;1627;2284;1647;2284;1647;2268
B;1114;2270;1114;2285;1124;2285;1124;2270
A;1354;2313;1354;2314;1354;2314;1354;2313
C;1763;2523;1763;2549;1789;2549;1789;2523
B;1357;2531;1357;2549;1371;2549;1371;2531
C;1655;2594;1655;2620;1679;2620;1679;2594
B;1761;2768;1761;2794;1777;2794;1777;2768
