name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;570;3039;1079;3039;1079;0
header;269;113;269;148;1853;148;1853;113
A;1059;175;1059;204;1084;204;1084;175
B;393;231;393;248;402;248;402;231
A;672;310;672;310;672;310;672;310
B;363;323;363;339;372;339;372;323
B;658;502;658;521;673;521;673;502
A;343;552;343;569;352;569;352;552
B;903;731;903;747;911;747;911;731
B;1056;843;1056;871;1077;871;1077;843
A;806;869;806;885;814;885;814;869
B;678;962;678;978;687;978;687;962
B;642;1050;642;1070;657;1070;657;1050
C;1051;1518;1051;1546;1071;1546;1071;1518
B;546;1549;546;1568;562;1568;562;1549
B;805;1550;805;1567;815;1567;815;1550
A;541;1643;541;1659;549;1659;549;1643
B;777;1873;777;1888;786;1888;786;1873
D;925;1908;925;1935;958;1935;958;1908
D;535;2055;535;2072;544;2072;544;2055
B;851;2195;851;2209;873;2209;873;2195
D;1044;2324;1044;2351;1065;2351;1065;2324
