name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;369;0;689;3041;1232;3041;1073;0
header;124;116;124;149;1733;149;1733;116
A;917;179;917;205;939;205;939;179
A;799;217;799;219;800;219;800;217
A;935;640;935;683;950;683;950;640
D;1004;641;1004;685;1034;685;1034;641
A;906;913;906;914;907;914;907;913
A;1086;914;1086;915;1088;915;1088;914
B;545;982;545;1000;561;1000;561;982
A;1084;1242;1084;1244;1085;1244;1085;1242
A;1125;1553;1125;1564;1132;1564;1132;1553
A;1035;2278;1035;2278;1035;2278;1035;2278
A;727;2859;727;2860;731;2860;731;2859
