name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1032;0;1055;3041;1864;3041;1887;0
header;263;111;263;142;1874;142;1874;111
A;1035;154;1035;157;1040;157;1040;154
A;1062;169;1062;198;1085;198;1085;169
A;1865;309;1865;335;1878;335;1878;309
A;1104;406;1104;421;1112;421;1112;406
A;1823;453;1823;468;1831;468;1831;453
B;1355;589;1355;604;1364;604;1364;589
B;1066;851;1066;878;1086;878;1086;851
A;1798;1169;1798;1171;1798;1171;1798;1169
C;1065;1521;1065;1550;1086;1550;1086;1521
D;1068;2170;1068;2198;1089;2198;1089;2170
A;1838;2834;1838;2836;1839;2836;1839;2834
A;1576;2971;1576;2973;1576;2973;1576;2971
