name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;184;0;419;3045;1022;3045;1022;0
header;188;132;188;171;1815;171;1815;132
A;992;202;992;228;1013;228;1013;202
A;772;254;772;269;781;269;781;254
D;782;300;782;315;791;315;791;300
A;899;300;899;316;907;316;907;300
D;821;336;821;363;851;363;851;336
B;791;346;791;362;800;362;800;346
B;379;389;379;408;394;408;394;389
B;943;428;943;443;953;443;953;428
A;993;504;993;509;995;509;995;504
A;719;662;719;676;728;676;728;662
D;292;667;292;683;300;683;300;667
B;575;762;575;778;583;778;583;762
B;987;881;987;908;1008;908;1008;881
A;748;1310;748;1326;756;1326;756;1310
B;924;1348;924;1361;946;1361;946;1348
A;513;1449;513;1464;521;1464;521;1449
C;984;1550;984;1578;1005;1578;1005;1550
A;958;1588;958;1604;967;1604;967;1588
B;777;1678;777;1694;786;1694;786;1678
B;958;1769;958;1786;968;1786;968;1769
A;343;1771;343;1787;352;1787;352;1771
B;542;2095;542;2111;552;2111;552;2095
D;983;2222;983;2252;1009;2252;1009;2222
B;785;2372;785;2388;795;2388;795;2372
A;980;2546;980;2548;982;2548;982;2546
B;845;2693;845;2709;853;2709;853;2693
A;862;2766;862;2781;872;2781;872;2766
B;522;2803;522;2818;543;2818;543;2803
B;453;2838;453;2852;472;2852;472;2838
B;619;2873;619;2888;640;2888;640;2873
