name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;370;0;714;3043;938;3043;938;0
header;93;81;93;113;1726;113;1726;81
A;903;144;903;171;923;171;923;144
A;434;151;434;156;439;156;439;151
A;519;197;519;202;524;202;524;197
A;551;603;551;627;565;627;565;603
A;776;656;776;661;781;661;781;656
B;903;824;903;850;923;850;923;824
C;901;1507;901;1535;921;1535;921;1507
A;910;2009;910;2010;910;2010;910;2009
A;877;2126;877;2131;883;2131;883;2126
D;904;2189;904;2216;924;2216;924;2189
B;857;2352;857;2375;875;2375;875;2352
C;723;2422;723;2454;746;2454;746;2422
C;662;2527;662;2553;686;2553;686;2527
A;692;2688;692;2695;699;2695;699;2688
A;723;2691;723;2696;729;2696;729;2691
A;753;2692;753;2696;759;2696;759;2692
