name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;880;0;903;3037;1590;3037;1681;0
header;118;137;118;171;1731;171;1731;137
A;911;205;911;232;933;232;933;205
B;1405;836;1405;851;1427;851;1427;836
B;910;874;910;905;933;905;933;874
B;1519;981;1519;999;1536;999;1536;981
D;1539;1072;1539;1091;1555;1091;1555;1072
B;945;1351;945;1371;962;1371;962;1351
C;1621;1527;1621;1546;1636;1546;1636;1527
C;910;1549;910;1578;930;1578;930;1549
B;1123;1576;1123;1596;1139;1596;1139;1576
B;1051;1971;1051;1987;1073;1987;1073;1971
A;1028;1998;1028;2006;1031;2006;1031;1998
A;1592;2000;1592;2000;1592;2000;1592;2000
A;1379;2050;1379;2050;1380;2050;1380;2050
D;915;2214;915;2241;936;2241;936;2214
A;1324;2278;1324;2278;1324;2278;1324;2278
