name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;589;0;406;3043;934;3043;957;0
header;126;122;126;159;1745;159;1745;122
A;921;187;921;214;944;214;944;187
A;819;285;819;300;827;300;827;285
B;861;413;861;427;882;427;882;413
A;585;515;585;531;593;531;593;515
B;690;827;690;841;710;841;710;827
B;916;857;916;884;935;884;935;857
C;907;1540;907;1570;930;1570;930;1540
B;727;1845;727;1862;736;1862;736;1845
D;907;2207;907;2234;928;2234;928;2207
B;570;2350;570;2367;584;2367;584;2350
B;688;2727;688;2742;709;2742;709;2727
B;727;2831;727;2851;743;2851;743;2831
